SFR [Msun / yr],Stellar Metallicity [Mz/Mtot]
0.2749653,0.004547157
0.40495792,0.004153692
0.39798516,0.0061850236
0.56899726,0.0035398577
0.42966595,0.0044592805
0.45469543,0.0050672167
0.3873603,0.0023653696
0.21517076,0.0043048984
0.46786866,0.0039429967
0.29231197,0.0039270404
0.077004515,0.005703261
0.110338084,0.00561534
0.32995394,0.0038499061
1.0936528,0.0025457349
0.2022946,0.0052130767
0.30498868,0.0049607074
0.2576445,0.0065317065
0.43855697,0.0055761635
0.4218461,0.0042581265
0.13844094,0.005771979
0.15591934,0.005980236
0.4185951,0.0033227832
0.37404478,0.0029292502
0.5553506,0.0035505549
0.28161952,0.004188444
0.34406954,0.004995483
0.406154,0.0057878597
0.539869,0.004664329
0.30556613,0.004494688
0.26296377,0.0029094354
0.22668955,0.0060023107
0.36117435,0.004678722
0.26435688,0.004698689
0.49650687,0.0033166083
0.26259464,0.0035309307
0.41659096,0.0040055173
0.29865754,0.00333779
0.20363985,0.0050180946
0.32204026,0.0038256582
0.3467858,0.005358397
0.30294225,0.004538004
0.5188558,0.004300616
0.64478576,0.0034572084
0.20981573,0.0049713706
0.3459133,0.0041726036
0.29983878,0.0045969356
0.23461436,0.0047350973
0.48391983,0.0042769094
0.25936848,0.0042047435
0.16552629,0.0056426325
0.262147,0.0038579353
0.4879258,0.0058558322
0.19340862,0.0061304127
0.08122225,0.0062993863
0.27998522,0.005041606
0.035952095,0.0064228713
0.57474476,0.0038877244
0.1554168,0.005210535
0.6216365,0.0026721684
0.44841045,0.004884033
0.26426238,0.005275935
0.384996,0.0039937426
0.20050211,0.0041492507
0.31686532,0.0040754895
0.27008852,0.00468841
0.12469864,0.0031743697
0.30728987,0.0055891695
0.16056374,0.0047876835
0.116482794,0.005495079
0.27779463,0.006465636
0.3222527,0.003913862
0.32351384,0.005211294
0.2878302,0.0037389635
0.33766943,0.0043895477
0.553719,0.0040220236
0.57055223,0.0048133526
0.35347,0.005258491
0.3907274,0.0038452467
0.23760349,0.006054039
0.20237188,0.0048213266
0.3139795,0.0037574412
0.3513197,0.0026159843
0.38296396,0.0038278715
0.5227132,0.003479945
0.28505543,0.0057472927
0.26952118,0.006350628
0.15019979,0.0039854404
0.38551712,0.003996829
0.9832889,0.0025846895
0.2827775,0.0041915504
0.24934764,0.0040735356
0.21423778,0.005418589
0.27757555,0.00385033
0.19372006,0.003830294
0.78056055,0.004247342
0.35132986,0.0043733297
0.21885431,0.00466944
0.22153948,0.0055239717
0.15551087,0.0038927586
0.16509329,0.004529182
0.4650068,0.0040615117
0.31283912,0.0053314413
0.23673308,0.0051349346
0.64747286,0.0040851883
0.15773498,0.005021933
0.30405506,0.005170135
0.28158134,0.005218142
0.17852654,0.0053725513
0.21184768,0.0049937167
0.5464457,0.0040135416
0.3751703,0.004494414
0.5485327,0.0046885805
0.42749628,0.004977703
0.2900912,0.0044731433
0.29496858,0.0059333397
0.11663693,0.0045748157
0.36508694,0.005531275
0.22277297,0.0048674983
1.0862832,0.0043101124
0.38855413,0.004857002
0.2809071,0.004964246
0.2064355,0.004683426
0.2712627,0.004780832
0.27306217,0.00440176
0.2626305,0.0042894925
0.35853565,0.0037834602
0.3059972,0.005262143
0.26387632,0.0041488255
0.35452473,0.003546796
0.36982644,0.004142765
0.47118095,0.0046429075
0.3482048,0.0035613345
0.19158952,0.0036719742
0.31893033,0.004428101
0.31074235,0.005512027
0.68999547,0.0036982067
0.52703226,0.0049304487
0.3406569,0.0052740956
0.3768241,0.005339531
0.27910545,0.0031447178
0.58093464,0.0041253325
0.36044276,0.0036167013
0.19571757,0.0053967983
0.22686659,0.0062806243
0.39063996,0.004310816
0.10071764,0.004425118
0.47083977,0.0043710717
0.25374997,0.0048675276
0.12925944,0.00624995
0.10165032,0.005820929
0.44234562,0.0045115533
0.29456717,0.0040533505
0.17145328,0.004689211
0.55913293,0.004887484
0.24373771,0.005183364
0.13328207,0.0067663523
0.21920048,0.0033119854
0.21831675,0.0048204316
0.8494177,0.0032652211
0.09496407,0.0056118215
0.4725946,0.0052932967
0.37305135,0.0037256957
0.4031836,0.004620518
0.23107636,0.0048465203
0.30790082,0.0051766364
0.15599912,0.0052480083
0.15341385,0.005055964
0.18235189,0.006150925
0.2328047,0.005733533
0.4696793,0.004978479
0.25264362,0.0059780604
0.31917772,0.0061062905
0.20491475,0.003884394
0.40279308,0.0033725693
0.14424546,0.005077366
0.49985117,0.0036683923
0.09524476,0.0064511923
0.5989438,0.003146295
0.3001841,0.004484746
0.34346667,0.003967651
0.29607582,0.0043000993
0.252913,0.004358236
0.23755734,0.004680966
0.31848633,0.005754293
0.08586047,0.0063856975
0.40613368,0.004131637
0.13929214,0.005561207
0.1482431,0.0059620496
0.44115362,0.0057410155
0.25089505,0.005252665
0.20060983,0.0036265878
0.46395165,0.0050549097
0.5466542,0.0047894786
0.5744017,0.0036491435
0.3315344,0.0047518937
0.21134725,0.0042301924
0.2817698,0.0053684996
0.30577174,0.005043168
0.13987929,0.0045525073
0.18939263,0.004776491
0.24104176,0.0046830336
0.33337575,0.005126625
0.30071616,0.0037356527
0.20918553,0.0052880803
0.20184684,0.0033000067
0.48273322,0.005374464
0.2613546,0.0050244643
0.37869993,0.0052680285
0.2050266,0.0047921315
0.21871743,0.0058573857
0.13236661,0.0042262757
0.21029209,0.0055210255
0.18885507,0.0037820179
0.23116125,0.004979549
0.42973176,0.0050217924
0.4204542,0.0057741506
0.42499498,0.004740598
0.3492505,0.0060402784
0.27861023,0.0042990367
0.1017449,0.0060671773
0.11175042,0.0045527676
0.141195,0.0045259437
0.35104966,0.004383814
0.43591893,0.0050631533
0.39514083,0.0034476698
0.33411112,0.0051138755
0.1815682,0.0053557423
0.33100316,0.0048515154
0.17441157,0.006046426
0.34838617,0.004378525
0.28338474,0.0046771932
0.33298808,0.004720642
0.35307172,0.004821718
0.2677371,0.0040748254
0.16837184,0.003518367
0.39782393,0.0055905906
0.26053503,0.0032888125
0.3272766,0.004798398
0.29360783,0.0054352446
0.46658787,0.0038153776
0.20181079,0.00527001
0.25568,0.0030939642
0.2351832,0.0048088427
0.09841551,0.0061474466
0.26764697,0.0042450186
0.1395093,0.005340671
0.33896437,0.005747501
0.22288911,0.0035197197
0.46537334,0.0036523398
0.3112863,0.0047356826
0.58692604,0.0041886936
0.19098295,0.005041116
0.46731,0.005418075
0.3244143,0.005310919
0.22708921,0.004625745
0.36053073,0.0037129777
0.39920402,0.0046782913
0.1698738,0.0048709805
0.45934063,0.0041126017
0.69089603,0.0040052375
0.26252675,0.0048630447
0.31782335,0.005503845
0.23394886,0.005147144
0.5872964,0.0061650816
0.21030605,0.005363837
0.29605585,0.0046547865
0.22007705,0.0047775432
0.3489007,0.004939955
0.23894203,0.0058912234
0.5419216,0.002772731
0.62106514,0.0050418866
0.18614332,0.0059310696
0.46110603,0.0036833994
0.60342205,0.0046861647
0.25179285,0.003241199
0.29654306,0.0040503005
0.15314665,0.0051662317
0.19595098,0.004954016
0.2920141,0.0042470056
0.36054486,0.0048963595
0.23213658,0.0048283073
0.20990688,0.003423604
0.14340977,0.0060012257
0.82406884,0.0034703198
0.45298466,0.0042329184
0.3587232,0.0037497426
0.19497275,0.0049631586
0.2730043,0.004597087
0.19183956,0.0052706976
0.4335864,0.0048819995
0.21938136,0.0050714337
0.2643212,0.0050277966
0.26827374,0.0041221674
0.13270923,0.0055297767
0.4745919,0.004109798
0.2883637,0.0045843557
0.35179278,0.0051061832
0.14958173,0.00531191
0.8113209,0.0043494604
0.27703443,0.0042539164
0.13175999,0.0058157286
0.41577467,0.0042293
0.18271442,0.0045231236
0.20359252,0.0051874965
0.16189143,0.0047391327
0.14420521,0.0050395313
0.48053923,0.0037581671
0.19222263,0.0039095073
0.23047252,0.0056619593
0.51486015,0.0037451761
0.11938822,0.004226347
0.4872054,0.004166745
0.3208947,0.0034188707
0.75324357,0.0038036488
0.35277364,0.0038268024
0.18750967,0.0046493635
0.19206798,0.0044339634
0.2105501,0.0039740265
0.26290125,0.003745184
0.5596271,0.0037988145
0.14005579,0.005505428
0.34695965,0.0049897255
0.35600597,0.00483352
0.28515157,0.00560495
0.14618205,0.0045470437
0.17539598,0.0055566058
0.2847441,0.0042030714
0.3128563,0.0046611545
0.65679854,0.0035132011
0.11820231,0.005514077
0.3119634,0.004416777
0.39661777,0.0049725296
0.13909929,0.005094663
0.29256886,0.004694964
0.43452638,0.004661882
0.5861014,0.004532547
0.06374557,0.006135629
0.40843004,0.0041628294
0.1614433,0.0053250473
0.22776236,0.0041108904
0.4123712,0.005272275
0.30132908,0.005938441
0.38355622,0.004285392
0.41284364,0.0045963037
0.14499748,0.0050382847
0.18403135,0.004532583
0.29012915,0.0045702206
0.26186764,0.0043468517
0.27324265,0.0051666405
0.3007905,0.003605927
0.23894842,0.005822936
0.40197086,0.005232359
0.4112674,0.004111833
0.39405861,0.0043760776
0.20110956,0.005977244
0.37311414,0.004532362
0.3351,0.004794347
0.1270813,0.0061574695
0.28398257,0.0044006226
0.4811502,0.0053968937
0.40378982,0.00479346
0.26549008,0.003815884
0.3588418,0.0035008353
0.25292954,0.0042894115
0.37297314,0.003737573
0.650834,0.0040378384
0.28076842,0.004017062
0.2902502,0.0050103953
0.12719207,0.0048795785
0.30933645,0.0049636425
0.1292346,0.0056537506
0.32119912,0.003649501
0.30162174,0.005221722
0.19482157,0.006134446
1.0109615,0.0038401817
0.4107783,0.0039232774
0.40107554,0.0036931932
0.2419764,0.0038358734
0.14737773,0.0062941727
0.25923124,0.0062015736
0.39490527,0.0045092213
0.6224348,0.0038887793
0.16029839,0.004232653
0.17657623,0.0051407884
0.14306962,0.006057533
0.50806814,0.0053467946
0.19338879,0.004880456
0.34987372,0.004581532
0.40125486,0.004770096
0.36941442,0.004576476
0.26248127,0.004590115
0.21644808,0.005265501
0.19012107,0.00479523
0.23420197,0.0060019745
1.0258265,0.0048974752
0.19217393,0.004650158
0.12428126,0.005402635
0.15653257,0.005322854
0.26103595,0.0055132853
0.38990748,0.004489895
0.0798631,0.0050173
0.20361118,0.0051202374
0.41124964,0.0039049976
0.17905237,0.005012766
0.13019475,0.004802624
0.5062274,0.0055394005
0.21474703,0.0057320544
0.21454407,0.0045487857
0.32617337,0.0035512948
0.17695872,0.00442452
0.3024383,0.0043704626
0.3591102,0.0052282787
0.37562856,0.005142584
0.19609416,0.0046837963
0.25996736,0.0047814567
0.27203083,0.0033697225
0.36126804,0.00449718
0.18595885,0.0058001624
0.24705364,0.004306455
0.40161216,0.0049995114
0.3133695,0.0047557447
0.17911218,0.0061344905
0.38097152,0.004505643
0.58997434,0.0041601984
0.2161109,0.006249836
0.21368119,0.0038008231
0.098257355,0.0064337724
0.19642992,0.0044428324
0.13861825,0.0037449137
0.13117208,0.004765293
0.15726607,0.004039257
0.29356238,0.0041488856
0.2559151,0.00473665
0.09337131,0.005461179
0.29858977,0.005007801
0.217131,0.005898833
0.18773909,0.004484073
0.44332278,0.0032974156
0.37617818,0.0050988137
0.28171873,0.005622715
0.3878757,0.0044335527
0.2583519,0.004614508
0.6458958,0.0045234077
0.6717891,0.0046751704
0.13438551,0.0053325994
0.41128877,0.004426081
0.2997876,0.003704866
0.2992442,0.00520529
0.18296315,0.0062477645
0.37529713,0.0054317457
0.1418755,0.0050089867
0.19761029,0.00463895
0.35688657,0.003570941
0.162013,0.005632318
0.20847403,0.0044654887
0.20998265,0.0036851633
0.2703886,0.005808015
0.077971935,0.006300579
0.53820056,0.005542699
0.43430376,0.0035448892
0.21246122,0.005388255
0.32739168,0.0049663982
0.33065337,0.0044779275
0.35747823,0.0033017648
0.40170088,0.0053545334
0.34623173,0.004585321
0.35006982,0.005413009
0.14973992,0.0048686867
0.18945275,0.004055478
0.19654539,0.005265799
0.31569082,0.0046726423
0.20792171,0.0053927484
0.2586149,0.00431383
0.1423627,0.0049844733
0.19508752,0.00624187
0.34536853,0.004752375
0.5831972,0.0044727977
0.15333611,0.0050887708
0.22629055,0.0045282063
0.26446527,0.005144183
0.2309628,0.006070015
0.35163033,0.003925155
0.34587488,0.0042051184
0.29908997,0.0050988835
0.35046345,0.003193818
0.27013215,0.004589211
0.2048225,0.006613812
0.35264567,0.004895099
0.21598123,0.0046957256
0.1552135,0.0049583013
0.1333584,0.005386424
0.24840304,0.004232847
0.30343446,0.005222822
0.64560765,0.0030732811
0.1353278,0.0052914396
0.4823229,0.0039309817
0.053916465,0.0062023588
0.3013906,0.004110256
0.39571193,0.0036751707
0.39752278,0.0028832403
0.2436693,0.0054869587
0.15994255,0.0048756837
0.21377079,0.0055780723
0.19579905,0.006056998
0.2988913,0.0051678047
0.2861231,0.006457134
0.2628042,0.0043302006
0.14646214,0.0043881256
0.17514433,0.004073618
0.30256885,0.0035611764
0.25865296,0.0047525507
0.25078624,0.0051538786
0.15958337,0.003275216
0.33984807,0.003939203
0.15318988,0.0046044565
0.1880918,0.004762841
0.23283064,0.004549119
0.22655296,0.0055387015
0.28876242,0.0042597423
0.29289654,0.005306815
0.26234487,0.0046204044
0.27390924,0.005712292
0.39663365,0.0047358787
0.18822011,0.0060542356
0.5864358,0.006007833
0.17494825,0.005208906
0.33395824,0.004822903
0.29048735,0.004772998
0.07931943,0.0066767246
0.30005786,0.0052680634
0.27026385,0.0038427073
0.24999267,0.004618032
0.20699963,0.0046680165
0.20121297,0.0048131356
0.20001581,0.004805509
0.40704575,0.004141557
0.21084741,0.0034475585
0.2500216,0.004769839
0.1382103,0.004908964
0.14738317,0.0043474957
0.16284157,0.005001042
0.20212549,0.004039347
0.301629,0.004136268
0.24719703,0.0045930506
0.23486194,0.0052653435
0.43046626,0.005121356
0.09294308,0.006137394
0.2527721,0.004959664
0.4120608,0.0042739357
0.16587622,0.00408699
0.28538954,0.0054257726
0.22243036,0.0056100804
0.24516693,0.0043062437
0.16097887,0.0057644024
0.30659986,0.005415707
0.14773208,0.005748185
0.20838585,0.0046422775
0.1988815,0.0057829493
0.11641225,0.0056144726
0.2552066,0.004072555
0.30353916,0.0048212684
0.2908311,0.0046306285
0.36126775,0.0034815802
0.2401286,0.0053485725
0.16575314,0.0058096168
0.2810882,0.005216281
0.19923861,0.005070969
0.16167435,0.0057417746
0.37602413,0.006450717
0.29486847,0.005549961
0.39489853,0.0040065427
0.39285836,0.005081933
0.4033492,0.0049723075
0.39957073,0.00579615
0.22736633,0.0041868608
0.16832998,0.005626018
0.26568958,0.004768456
0.3174835,0.0051504965
0.25931558,0.0056233318
0.28689313,0.005242262
0.24685709,0.0035444307
0.122746214,0.0047020386
0.28932816,0.0043237205
0.2838615,0.005292997
0.1934549,0.0044799135
0.35775325,0.005199006
0.20343402,0.0045738774
0.35396722,0.0049051135
0.18364443,0.006612101
0.22907177,0.0052467887
0.15177973,0.005092231
0.31646425,0.003507347
0.33433554,0.004756077
0.291875,0.004720051
0.14195018,0.0050362856
0.17675887,0.0054600346
0.087281875,0.005077021
0.20853932,0.0051978696
0.109286875,0.005753216
0.3564036,0.003630577
0.29513332,0.0051932065
0.14890513,0.005831844
0.29034492,0.0052715247
0.3327353,0.0047388645
0.21626581,0.003812138
0.13807485,0.0053571044
0.2890732,0.0052141733
0.17432128,0.005898696
0.3190232,0.0051663206
0.30881566,0.004489636
0.22721887,0.0036596877
0.2908566,0.0046175653
0.23512666,0.005182734
0.051579352,0.0053089974
0.4880794,0.003426257
0.24707988,0.0033134192
0.3932601,0.005402165
0.21309821,0.0066175163
0.2834207,0.0048700226
0.24791992,0.0048517794
0.1383979,0.0059717144
0.16345498,0.004824028
0.4919952,0.0036458657
0.18274423,0.0056702374
0.16653094,0.005782317
0.23808585,0.005504995
0.09308041,0.0051443204
0.3258023,0.005263395
0.22756812,0.005913604
0.32132515,0.004321606
0.1476051,0.004455522
0.19714285,0.0056473436
0.29021633,0.0055295834
0.22266975,0.0050795306
0.19213006,0.0039146296
0.2325285,0.0050218464
0.16679034,0.005672077
0.30878434,0.0039547407
0.25929955,0.0042142407
0.14989674,0.0047685034
0.17232509,0.0063961674
0.12267097,0.005962191
0.13372792,0.0046995087
0.18252848,0.0052247746
0.20948732,0.0040153563
0.24903134,0.0049879914
0.25459367,0.0059700874
0.18911877,0.005362198
0.09144947,0.0058528036
0.22572151,0.0052883895
0.21342367,0.0051118406
0.19965225,0.0052383854
0.2453385,0.005431631
0.11726647,0.0057829255
0.37442353,0.0041164816
0.47255093,0.004518292
0.34790015,0.002820083
0.2547422,0.005599012
0.23611851,0.005019018
0.37203765,0.004389955
0.13016547,0.004638332
0.21187487,0.0049853898
0.21163055,0.0038305626
0.28863353,0.00472133
0.29809043,0.0039711515
0.111154,0.005246366
0.2854614,0.0045631216
0.1462762,0.0045578745
0.2625684,0.005837211
0.38332406,0.0036478918
0.23465717,0.00462614
0.29857725,0.004380733
0.26192984,0.005059906
0.23609966,0.0039582793
0.35034132,0.005689256
0.18416607,0.006631217
0.2296212,0.004910778
0.11292092,0.005703025
0.1682888,0.0054450193
0.21860279,0.006074691
0.26254037,0.0046071964
0.28277367,0.0048675425
0.19604978,0.004784583
0.18168771,0.0057217916
0.12720758,0.005739249
0.10797007,0.004962806
0.29540184,0.005031297
0.13449948,0.005552081
0.31953385,0.005038806
0.16779855,0.006125602
0.2565821,0.005390426
0.32435423,0.0055333427
0.252632,0.0039912905
0.13972566,0.0046413084
0.21694577,0.004926235
0.16227403,0.005987058
0.21278885,0.0047733425
0.24894533,0.0044686645
0.22311608,0.0053943507
0.12439018,0.0069793537
0.06763112,0.0073429756
0.06559598,0.005044114
0.27814317,0.0042519625
0.14112918,0.0053521055
0.13510521,0.006136891
0.33654973,0.005861893
0.25232425,0.0049308003
0.11957216,0.0055234623
0.33403027,0.004568743
0.44100457,0.005830176
0.3791263,0.004962156
0.09461015,0.005329942
0.17488517,0.004632316
0.1439707,0.0065612835
0.40935284,0.004997008
0.101987,0.006551823
0.1467817,0.00475028
0.20385863,0.005916272
0.18358971,0.004322011
0.23307656,0.004933051
0.24371868,0.005870072
0.10910657,0.0060634324
0.25409597,0.00496968
0.15921582,0.004468679
0.13618834,0.0053769127
0.10015906,0.005740977
0.3171019,0.004695005
0.36675665,0.004820136
0.50266844,0.0045646615
0.109523214,0.0054867547
0.22821799,0.003690157
0.2690332,0.005530955
0.18138221,0.0054929834
0.30979982,0.0051479596
0.30285373,0.00420621
0.11814,0.0054053664
0.33213288,0.0044924743
0.1548768,0.0041848947
0.3869571,0.0034738758
0.18914235,0.0046590962
0.31673408,0.005551585
0.30018988,0.0037815524
0.16817492,0.005910323
0.20404701,0.004625496
0.18417653,0.0056053186
0.2633645,0.00484056
0.30738875,0.0038833546
0.30187345,0.0059065693
0.20233957,0.005552866
0.11989062,0.0046090414
0.2597438,0.0049725045
0.13697842,0.0042177527
0.23555653,0.005324779
0.1858132,0.0044842325
0.19613644,0.0046242266
0.15525298,0.005382524
0.23347087,0.004483762
0.33522013,0.004300168
0.2946136,0.004880032
0.24626155,0.0050422694
0.19398999,0.0049341014
0.25575566,0.0056578503
0.19692916,0.0047963117
0.26900926,0.004758673
0.21936458,0.0049491073
0.4980136,0.0045594303
0.2910941,0.003901012
0.21395865,0.004919331
0.20405671,0.0061815544
0.13088976,0.005812033
0.33228233,0.005029568
0.22286524,0.0053070076
0.3308795,0.0049262354
0.18354088,0.00564713
0.2716543,0.005220641
0.09209201,0.004997483
0.14851151,0.005359031
0.15990894,0.0055225156
0.09951191,0.0057048174
0.26633397,0.0048428937
0.18249454,0.0054721194
0.36697602,0.005623172
0.15990476,0.005447131
0.08332572,0.004939235
0.12841427,0.0049890005
0.32511193,0.004678677
0.29025337,0.005325903
0.41850057,0.0047612316
0.23420896,0.0051043294
0.13867797,0.0051766466
0.28162527,0.0057470486
0.17160764,0.0056471336
0.2451846,0.005696787
0.20992237,0.0029700864
0.18491794,0.0051844064
0.14763014,0.0056417873
0.14380029,0.004899315
0.29696333,0.004521474
0.22509728,0.0049624564
0.16435008,0.0040231007
0.19190641,0.0056002703
0.32303646,0.005634705
0.18958935,0.0043573943
0.19861054,0.005403146
0.17874524,0.0048219254
0.13224465,0.0058273957
0.23234224,0.0051348587
0.10602352,0.005714994
0.238963,0.0049687196
0.207278,0.00496234
0.2175002,0.00522357
0.16900712,0.00591662
0.20665404,0.0051266514
0.29502776,0.003429823
0.12238274,0.0042867227
0.18543631,0.005521152
0.28209656,0.003309934
0.19703405,0.0051629087
0.3299145,0.0052276235
0.2776017,0.0060711927
0.48050964,0.003936459
0.13255587,0.005668773
0.14078143,0.0054013026
0.13365851,0.0059238845
0.0844153,0.0054311003
0.13514207,0.004416649
0.16085094,0.006665479
0.40895823,0.0046069217
0.24574341,0.004605188
0.15764688,0.0054743346
0.1522216,0.005831771
0.1833824,0.0044458997
0.42549983,0.004229254
0.1430448,0.004906985
0.2748447,0.004444361
0.21660814,0.0048505953
0.16025297,0.004740127
0.21934022,0.005853857
0.41404203,0.0048172157
0.23687595,0.00469194
0.24630548,0.0055668545
0.21805948,0.0045995764
0.18102616,0.0052797217
0.22973719,0.005588692
0.33492976,0.004905409
0.09304855,0.0047344705
0.32236582,0.0044307825
0.19965853,0.005723201
0.1242764,0.0054150214
0.26240206,0.0050606094
0.404685,0.0043374994
0.25021932,0.006109243
0.10231648,0.0053757187
0.36766294,0.005782366
0.0972637,0.0056362716
0.1539276,0.004310021
0.29402897,0.0042119836
0.41123506,0.0055380464
0.10259797,0.004835412
0.1046134,0.005253154
0.089583084,0.0067313015
0.15457529,0.0058899173
0.27295515,0.0041042618
0.115945056,0.005092469
0.2017144,0.005994809
0.17155915,0.005754183
0.15724882,0.0063099177
0.26341352,0.005516842
0.38079557,0.005448459
0.26923522,0.0055669895
0.27009794,0.0051067346
0.18285632,0.005268965
0.12329241,0.005206518
0.18607195,0.0042322623
0.2649465,0.005033553
0.09754122,0.00660353
0.15453778,0.004511022
0.26198286,0.0065070847
0.13662209,0.004850986
0.13373637,0.0047664237
0.27592883,0.004333605
0.2679058,0.0052332566
0.29108232,0.005725386
0.22447023,0.006561699
0.13886818,0.0051752646
0.15330367,0.004140558
0.25441828,0.006057904
0.1713643,0.004808127
0.22878528,0.005233175
0.15339015,0.0039404384
0.3084714,0.0042588436
0.15472002,0.005665059
0.16628583,0.0058454475
0.06508914,0.0057195774
0.22481216,0.0056152935
0.15734631,0.0053904387
0.2695199,0.0039260187
0.19971979,0.0047968654
0.13716431,0.0050175358
0.27598998,0.005491549
0.2147933,0.0044919294
0.22616592,0.0046598325
0.54904824,0.0037847683
0.26556638,0.0053554163
0.18726024,0.004222029
0.22228283,0.0042175865
0.28116795,0.0045122574
0.15937181,0.005235568
0.33654404,0.0036221023
0.19390173,0.006081721
0.20071942,0.0051582805
0.19005375,0.006053626
0.1835935,0.005076018
0.17865047,0.0058056386
0.14296591,0.005001649
0.23647241,0.0042194133
0.31066704,0.005428936
0.25652745,0.0056474158
0.107748255,0.005850525
0.25372875,0.004868585
0.17364508,0.005432186
0.20154923,0.0052860356
0.28934905,0.005741316
0.19770053,0.0060177213
0.24564412,0.005932814
0.2320464,0.004351701
0.10884665,0.0048789578
0.31692737,0.0039690863
0.18501009,0.006549814
0.15430346,0.005006728
0.22409745,0.0056858636
0.13139862,0.005638447
0.17695501,0.004933968
0.08640307,0.004547165
0.30055708,0.0037719563
0.156162,0.006239177
0.18161838,0.005167424
0.1119485,0.004416908
0.31231132,0.0046966
0.19919327,0.0046701077
0.3125749,0.0038705494
0.13253808,0.004035386
0.21709567,0.0053842734
0.33576548,0.0049545113
0.3620274,0.0044249576
0.15236557,0.0056982734
0.0885668,0.005616778
0.18127735,0.004781722
0.26215512,0.0058126757
0.27481392,0.0058673057
0.26832992,0.0041099344
0.17450134,0.006002369
0.12905769,0.005448457
0.15146205,0.005786211
0.10538492,0.004757188
0.12320691,0.0055227145
0.16430248,0.005338937
0.18627048,0.0053234333
0.37726727,0.0053926827
0.32527626,0.0062658302
0.10216177,0.0059785503
0.19292824,0.00531706
0.10130964,0.005718991
0.20423818,0.003968158
0.16878545,0.0048847324
0.3453649,0.0048988345
0.20348127,0.006009534
0.35962096,0.0047260225
0.103418715,0.005625391
0.18031469,0.005402027
0.335842,0.0051600486
0.09308443,0.006160982
0.34220153,0.0039031506
0.40824458,0.0049296785
0.12334358,0.006008217
0.2313688,0.0048243054
0.11225816,0.0069541805
0.20831175,0.0042633074
0.25455716,0.005435566
0.21397375,0.0049645
0.22452343,0.0050105257
0.19530702,0.0053814054
0.21242605,0.0047878977
0.3219944,0.0043842397
0.12911497,0.0048155775
0.36037922,0.0061698444
0.21418373,0.0055325255
0.14923953,0.004386337
0.32447422,0.006060976
0.1485747,0.004533678
0.13645995,0.0056698145
0.16340132,0.005500406
0.33515254,0.0053909034
0.08410048,0.00678596
0.3295358,0.0044283452
0.12444144,0.006265367
0.11894053,0.0053980025
0.113681406,0.004924642
0.081525914,0.005984132
0.2218865,0.005200229
0.24947405,0.0052478807
0.27018306,0.0049592974
0.18773456,0.005937291
0.3716441,0.005383861
0.40155292,0.004342008
0.13589665,0.0050584488
0.19887039,0.005470177
0.3226671,0.0037435393
0.11034881,0.005728347
0.27119657,0.0062652114
0.28844756,0.0041063344
0.15098159,0.006469578
0.2099168,0.006061117
0.20344585,0.005355483
0.19469209,0.005141665
0.60893756,0.004078564
0.14900863,0.005479305
0.39779896,0.003955754
0.1961902,0.0045326357
0.263734,0.0057070125
0.1582924,0.006251818
0.29591364,0.006061564
0.18067351,0.004743694
0.24765104,0.004101319
0.17825785,0.00637314
0.1796822,0.0042629945
0.121152066,0.005201205
0.29290366,0.005250797
0.13814849,0.0061129993
0.14901313,0.0063331267
0.2047057,0.0046904082
0.18078668,0.007193579
0.21105525,0.0051290593
0.2551924,0.004910157
0.16078725,0.006232248
0.11452204,0.0046692286
0.17541595,0.00679121
0.14827307,0.0060676076
0.1346541,0.005175261
0.16546765,0.005843078
0.27808928,0.004652617
0.30233505,0.00486343
0.116381645,0.005470834
0.17021598,0.00514089
0.33216202,0.004828232
0.19380711,0.0045513674
0.24021405,0.005168688
0.143935,0.0052359733
0.10831429,0.0053877095
0.17364366,0.0051554632
0.19859186,0.0036482762
0.1949446,0.0056286016
0.23519841,0.0058237147
0.28580368,0.004201111
0.21989813,0.0039340253
0.15807219,0.005618464
0.078116715,0.006222843
0.31517658,0.0049117473
0.2326593,0.006106893
0.28822386,0.0051089735
0.23254292,0.004252714
0.11096316,0.0049700947
0.17528495,0.0053202966
0.45383424,0.0050626546
0.37560552,0.0046113017
0.13826342,0.0057664593
0.49098337,0.0055454485
0.16763881,0.005880266
0.19939387,0.0059552426
0.0796929,0.0055672107
0.13234591,0.005847529
0.10538421,0.0048000775
0.11242285,0.005593347
0.18567018,0.005750513
0.173204,0.0046107196
0.15912051,0.0046405955
0.23259218,0.0054838466
0.06416195,0.006479734
0.1913802,0.005477658
0.40797833,0.005190214
0.19396493,0.004942302
0.096720345,0.0050971042
0.12126277,0.005073503
0.062197153,0.005291647
0.22922347,0.005561389
0.3354554,0.0038702386
0.1652034,0.0059930165
0.13005866,0.0052844915
0.14096285,0.0054107276
0.30873373,0.0035618837
0.1731953,0.005775762
0.12788612,0.0058297
0.1596421,0.005211524
0.11496601,0.0057473355
0.2211698,0.0061889235
0.3063374,0.00624881
0.12362923,0.004626092
0.38087162,0.0041508274
0.32877532,0.004363935
0.16639294,0.005771409
0.24653667,0.0054964162
0.13356405,0.0056402083
0.18104438,0.0063152905
0.17628151,0.0051576807
0.15315327,0.0056223646
0.19500014,0.003944034
0.31192005,0.004379522
0.19491473,0.004526125
0.12143574,0.0050468743
0.100356475,0.0046485164
0.19006065,0.0055780695
0.14896289,0.0058931494
0.18989849,0.0062577324
0.1510917,0.004243248
