Probability is spiral (decimal)
0.68804383
0.53208584
0.63309467
0.6307452
3.76e-05
2.56e-06
0.59968525
4.57e-06
2.18e-05
0.00039
0.5300831
0.6477846
0.60453016
0.062157482
0.026389867
1.84e-06
0.001440227
1.91e-05
5.02e-05
0.000594
6.13e-06
0.7187449
0.5978751
0.9338342
0.020390421
0.012665749
0.9020919
0.36526814
0.10834324
0.7563757
0.3662035
0.8788185
0.7966252
0.50676495
0.8795353
0.42265028
0.71519506
0.57425654
0.30412236
2.33e-05
0.85745895
0.90374136
0.588902
0.9221742
0.81321263
0.003502369
0.46360454
0.8273587
0.9232061
0.9397833
0.80173635
0.12810844
0.90496564
0.69930106
0.4733622
0.35120717
0.62683076
0.6120749
0.3576861
0.10574028
0.000539
0.4107402
0.14164498
2.48e-05
0.5216374
0.96877277
0.9460213
0.63948375
0.8492724
0.07826248
0.89457864
0.9568088
0.024173588
0.6553569
0.74329907
0.5345936
0.3656143
0.000737
4.48e-06
3.32e-06
0.000165
0.47605446
0.012576282
0.7194143
0.8498119
0.54137826
0.9547548
0.8795113
0.33992255
0.20983809
0.850402
0.5078452
0.9199176
0.025948822
0.006892622
0.6553547
0.67116606
1.61e-05
0.434035
0.49867368
0.9299341
0.9089458
0.7330958
0.9299885
0.8260437
0.7513282
0.87474656
0.8675308
0.41913208
0.8425683
0.5069871
0.4073595
0.87206733
0.90026814
0.86652637
0.44992617
0.85589117
0.8299403
0.5987466
0.4486007
0.64401245
0.7589031
0.010343343
0.13000792
0.1871323
0.5639686
0.508305
0.49630344
0.56167954
0.54719687
0.9134784
0.942245
0.9312683
0.6107106
0.0734964
0.7964619
0.7616748
0.6281575
0.8300042
0.8145666
0.672503
0.4314674
0.5393343
0.54859364
0.5255308
0.4808874
0.6709215
0.35059988
0.41866565
0.6555429
0.8412459
0.94542
0.90544605
0.9542672
0.69619966
0.77987206
0.41325366
0.68529207
0.79694444
0.308474
0.37037864
0.45430732
0.8453703
0.81347775
0.5990094
0.92467767
0.9109128
0.74360263
0.88999265
0.92962396
0.48487824
0.9252614
0.72094893
0.5954157
0.31043112
0.76837707
0.60965085
0.000452
0.22390318
2.77e-05
1.67e-06
0.23814273
0.33181798
0.75648713
0.41144407
0.5381008
0.89214504
0.7349207
0.844268
0.8036976
0.8701088
0.85931265
0.79362416
0.8015505
0.6646931
0.2606616
0.07123548
0.29854745
0.059149623
2.06e-05
0.5215799
0.94034356
0.89306206
0.8902599
0.8829223
0.8031148
0.85802484
0.7421756
0.8581785
0.8594673
0.8374301
0.3537088
0.13149366
0.066794395
0.5907598
0.15087426
0.53961325
0.2536686
0.057720006
0.046390355
0.027435899
0.35468853
0.33888656
0.018684566
0.000153
0.56901133
0.9373231
0.48699206
0.9150135
0.4639884
0.87252843
0.079866946
6.14e-05
0.53762263
0.21102133
0.80761826
5.54e-05
0.08684948
0.6021533
0.79436797
0.85408664
0.91206414
0.67345417
0.8479934
0.5198842
0.5966858
0.8377151
0.7912305
0.8318113
0.89828134
0.60462725
0.6391176
0.6620862
0.813287
0.22712821
0.7600063
0.84221315
0.9119706
0.8946363
0.86977255
0.6729277
0.8964118
0.84379387
0.70120156
0.2573793
0.2702854
0.21531126
0.632176
0.13593915
0.45185757
0.9176807
0.5868706
0.95646286
0.9514275
0.010639071
0.815675
0.009443581
0.7383505
0.9648143
0.89860284
0.9132894
0.80374646
0.97029597
0.71024454
0.000703
0.79202545
0.9596666
0.8988896
0.6006215
0.8102466
0.868217
0.89946795
0.8474449
0.89182234
0.90826005
0.000347
0.8433425
0.73936784
0.9487692
0.6563271
0.9658909
0.975847
0.9131979
0.7059109
0.40642396
0.6077795
0.007510364
0.4923713
0.7256669
0.92779374
0.92676103
0.67756784
0.65979457
0.82963014
0.71821624
0.093927294
0.6177157
2.73e-06
0.85850996
0.5601845
0.26834285
0.45831645
0.000172
0.5734265
0.72849816
0.6231234
0.8099647
0.92155266
0.8038982
0.6211392
0.8420598
0.7714778
0.01904115
0.7022103
7.62e-05
0.69821167
0.7110562
0.59124935
0.39937356
0.48535052
0.508129
0.9553231
0.7997797
0.91393
0.8899603
0.70280874
0.021252066
0.3684029
0.3267367
0.89941406
0.8001166
0.8073338
0.91331375
0.7640468
0.73830473
0.69973433
0.75663877
0.5943705
0.7614416
0.072889686
0.6905254
0.7269374
0.89432234
0.55580264
0.61784804
0.7398398
0.7839754
0.4961862
1.86e-05
0.28267905
0.11758262
0.89234054
0.13886878
0.2706818
0.29775202
0.5095158
0.70211697
0.84758085
0.91320586
0.64303946
0.680933
0.80765676
0.82366675
0.1696609
0.48291576
0.9112997
0.882354
0.9124835
0.794955
0.39814258
0.48611057
0.608612
0.39530075
0.21767673
0.5193122
0.47594813
0.9474206
0.8838532
0.84460413
0.23081738
0.8941474
0.92696285
0.5052993
0.97154915
0.8426006
0.9169019
0.28798443
0.572279
0.8812706
0.87607867
0.62595475
0.68698084
0.74057597
0.44967213
0.3397951
0.8479495
0.50691545
0.119773686
0.90725017
0.9647893
0.82513833
0.40928516
0.726195
0.5992861
0.6610571
0.94904435
0.69946
0.46117252
0.49174917
0.9559766
0.9106735
0.60387146
0.16046828
0.8229506
0.35644516
0.80924433
0.89976406
0.9308727
0.73958075
0.713971
0.87730145
0.8145826
0.61875945
0.33445168
0.6554363
8.37e-05
0.33381987
0.67543346
0.004595548
0.625007
0.61892486
0.5843142
0.20678124
0.32519367
0.62073034
0.13335621
0.4509126
0.1809566
0.8296436
0.93399704
0.95105386
0.3594908
0.81441057
0.5738374
0.5104462
0.96984744
0.73106986
0.8993126
0.7907696
0.39174438
0.64694023
0.6162558
0.42799336
0.825425
0.82088125
0.33536622
0.8097892
0.82270277
0.86867416
0.232512
0.63875914
0.38140774
0.36010835
0.64095616
0.8859817
0.54225546
0.7954893
0.6024529
0.43556148
0.9639462
0.11222118
0.09652704
0.6591629
0.9309192
0.7827926
0.9132354
0.6896523
0.6131377
0.26517326
0.96488434
0.29204357
0.71743155
0.66571444
0.4573273
0.9378631
0.9622767
0.94662154
0.91525817
0.6979813
0.029756308
0.00014
0.86806273
0.06519386
1.61e-05
0.01079765
1.66e-06
0.8452385
0.910256
0.87976086
0.92461157
0.6819328
0.82017326
0.57780594
0.27486497
0.21865028
0.7223534
0.8896837
0.86773837
0.9696549
0.6839553
0.50543433
0.72416234
0.40482605
0.67763436
0.9169413
0.8297134
0.5064929
0.7786795
0.5914259
0.66998655
0.92881167
0.5645939
0.543507
0.8302384
0.8663738
0.8091708
0.8987674
0.8137928
0.88232875
0.6530185
0.6142012
0.55870324
0.21607327
0.8080836
0.79384553
0.30354032
0.9038932
0.92338264
0.80587196
0.57006985
0.6980326
0.91873276
0.8822317
0.7088963
0.47501948
0.89560556
0.8344643
0.18431756
0.7659018
0.95350844
0.23771295
0.28840047
0.00752601
0.88205814
0.80054045
0.85615087
0.9286817
0.92978
0.9277978
0.95461774
0.81875134
0.9086094
0.37874913
0.91203797
0.9179008
0.82421076
0.808949
0.72063637
0.9377533
0.8637711
0.9445113
0.84720796
0.83277845
0.79140997
0.97900784
0.90541816
0.384105
0.3689987
0.94178
0.963469
0.69344443
0.9219272
0.8325132
0.8225224
0.75625837
0.000846
0.5594472
0.83090264
0.6981778
0.66503626
0.63939434
0.903422
0.8252467
0.85700023
0.8718984
0.86252224
0.858709
0.7987646
0.88406837
0.7609997
0.88883626
0.37633613
0.89364713
0.43294275
0.6447487
0.046933204
0.2591882
0.5414646
0.123389006
0.22155237
0.6818366
0.6110792
0.77516246
0.93702316
0.5611668
0.62694585
0.4773522
0.47292364
0.7681861
0.35433236
0.81035995
0.76860803
0.80723286
0.660549
0.8931124
0.012254179
0.724622
0.9628264
0.75087446
0.31099078
0.73891693
0.93766254
0.85323834
0.89237034
0.001195371
0.43534836
0.8424604
0.9051023
0.3064232
0.37457442
0.2125319
0.8180721
0.810869
0.6911669
0.6806483
0.07644081
0.6117175
0.8801688
0.8356695
0.9148771
0.20355275
0.89623475
0.9080858
0.85447335
0.23770016
0.60447115
0.898008
0.853559
0.8585229
0.9433298
0.8041123
0.9743291
0.9485979
0.70933646
0.85231936
0.555073
0.8993797
0.54213667
0.57004344
0.40231845
0.42760295
0.55503803
0.8811393
0.8075645
0.6474047
0.5199011
0.88680774
0.8848084
0.8803073
0.48606002
0.93770814
0.60218483
0.00719139
0.9019985
0.06576899
0.68632203
0.69069004
0.26457876
0.9557607
0.6252555
0.3852706
0.41236556
0.7262427
0.90968156
0.92553055
0.9607669
0.7694148
0.5293325
0.6911325
0.83943903
0.9589175
0.70892704
0.6389543
0.9168974
0.77151906
0.49748427
0.6407898
0.113518715
0.891174
0.018538833
0.6990909
0.86848545
0.7162837
0.9135039
0.7598299
0.38668305
0.33095658
0.43603396
0.71511596
0.9346012
0.9418149
0.32025522
0.8369732
0.64563626
0.9014815
0.9715109
0.7809223
0.7977153
0.7925048
0.5393092
0.72829205
0.8678982
0.95049334
0.8102133
0.9226388
0.84080696
0.6567961
0.1770078
0.85181504
0.87194395
0.94607836
0.9420636
0.7387833
0.7441031
0.96260417
0.8332168
0.91943383
0.9190142
0.15277398
0.96842146
0.28038448
0.76228416
0.6242188
0.9299209
0.9353628
0.88731575
0.33193815
0.72248065
0.9062553
0.86818725
0.90259767
0.629532
0.7844871
0.96312785
0.5107252
0.015343517
0.7796707
0.66263056
0.94228595
0.91926455
0.545383
0.5425647
0.77070665
0.60196227
0.7276631
0.41436768
0.8655894
0.11494008
0.8456365
0.7735136
0.93305683
0.8362726
0.4989999
0.9367702
0.9260899
0.84856546
0.8220309
0.93957794
0.95462716
0.91504854
0.9360681
0.6374246
0.31422186
0.9360359
0.9562606
0.91054296
0.9488187
0.8317542
0.8037952
0.72720677
0.96605635
0.8988603
0.86608875
0.9434528
0.90171576
0.82003975
0.96836025
0.9134637
0.9253026
0.09997475
0.9650893
0.8375292
0.5757047
0.8309447
0.94095623
0.891751
0.5686978
0.69895256
0.7991512
0.9112761
0.7955451
0.47388315
0.35765702
0.71362734
0.7003998
0.82052326
0.52663875
0.41146123
0.46063626
0.8688409
0.45881042
0.84125626
0.8632761
0.8146405
0.8840157
0.70540595
0.81986725
0.89994305
0.86766565
0.79489017
0.087634414
0.93598366
0.9644725
0.9181115
0.69107366
0.91592836
0.94485587
0.60984534
0.21265164
0.83031285
0.8168639
0.31810802
0.8871118
0.004712671
0.96552974
0.8044813
0.48437113
0.8639853
0.9446441
0.7507663
0.46032354
0.6279359
0.38830513
0.9661013
0.13795882
0.558049
0.88876563
0.7838887
0.838364
0.687737
0.6608602
0.94459486
0.8106396
0.31654242
0.25011873
0.8239809
0.5000186
0.5441507
0.9153801
0.72305393
0.928577
0.26172727
0.5668117
0.31787392
5.2e-05
0.7983859
0.40629846
0.55978274
0.32084715
0.7606065
0.8692453
0.9074509
0.8923173
0.7309681
0.8995623
0.90862465
0.7513053
0.9171451
0.6606703
0.38240504
0.081364185
0.8488902
0.81460214
0.052883983
0.6445248
0.9073901
0.8728155
0.9025377
0.6173102
0.95661587
0.80042446
0.18576995
0.62442136
0.8771585
0.86098194
0.8387009
0.77331805
0.9280752
0.32522655
0.24909776
0.7874739
0.7024676
0.54933876
0.9050143
0.8602921
0.68772984
0.7600042
0.65741384
0.9452558
0.9707601
0.8335732
0.6462153
0.7756758
0.67382014
0.8947124
0.89198864
0.9246358
0.81511545
0.81750745
0.7668133
0.79396737
0.8211403
0.7621075
0.6631464
0.90434897
0.8980713
0.66184765
0.9583771
0.0770421
0.91990614
0.84587175
0.674872
0.9608267
0.748247
0.92231405
0.55580264
0.9602005
0.91797245
0.9267168
0.96560717
0.89756423
0.703806
0.93177056
0.8981085
0.062829345
0.95446295
0.48514053
0.042473227
0.92278063
0.8231115
0.8746165
0.93954223
0.91469026
0.8295096
0.8598596
0.78244495
0.8122793
0.8636446
0.6241626
0.44204602
0.20451763
0.68237644
0.60426766
0.87356377
0.95334816
0.8092681
0.6704254
0.7923036
0.87586534
0.9368053
0.7943468
0.6035075
0.6252158
0.678757
0.87487686
0.42517275
0.8760216
0.90203846
0.18995869
0.9193336
0.9380152
0.7360123
0.9476118
0.7673214
0.7771299
0.8344892
0.84502864
0.48352775
0.9443575
0.89691496
0.9562854
0.6388346
0.88189673
0.9315195
0.85462403
0.7170219
0.9635298
0.8914186
2.34e-05
0.9578521
0.8748348
0.92199445
0.536598
0.7918488
0.8951667
0.62769246
0.8759695
0.51846653
0.9305899
0.9245132
0.6344357
0.93154484
0.01224786
0.76228017
0.9376122
0.9254283
0.9459317
0.9811338
0.86515135
0.26849458
0.9112829
0.89137924
0.73833764
0.8072678
0.92748606
0.9222139
0.9399048
0.898471
0.86020124
0.8946111
0.87746453
0.931239
0.9092963
0.79961616
0.47167474
0.71442246
0.9752118
0.85410494
0.92476445
0.85031915
0.59334385
0.45747936
0.6861973
0.93394935
0.9737481
0.90206957
0.95451117
0.93312943
0.91205454
0.838436
0.81075156
0.93793905
0.7645532
0.9627687
0.7818576
0.7231065
0.9208822
0.948365
0.92129266
0.7748005
0.8807759
0.81879467
0.67013824
0.6027594
0.7806641
0.9108398
0.9208958
0.7205012
0.8143859
0.8974497
0.9249161
0.61724037
0.83462095
0.97026455
0.738994
0.82472706
0.8186687
0.6341499
0.85907197
0.93789005
0.65910614
0.8345103
0.8308967
0.794001
0.9352291
0.7852423
0.94260514
0.87126637
0.9105519
0.93244904
0.77472377
0.8538995
0.9550003
0.8037804
0.88679314
0.9170034
0.83396053
0.33524364
0.91515255
0.5363563
0.75818264
0.9431352
0.9129728
0.78309095
0.8894657
0.7269872
0.91364866
0.58595836
0.17436397
0.94047
0.7031423
0.9412276
0.86110806
0.640808
0.85632205
0.7969981
0.9594886
0.7916142
0.9767406
0.7775556
0.8920655
0.9370502
0.7928555
0.6950295
0.8773209
0.94023085
0.9364867
0.7984917
0.8641523
0.97462726
0.73556143
0.83587825
0.80204517
0.8557974
0.90424174
0.054368466
0.56810457
0.9429678
0.85243666
0.9685825
0.6485747
0.20375729
0.70778924
0.9431859
0.92300856
0.8702463
0.7691972
0.68889904
0.64791214
0.72435737
0.6722745
0.9778404
0.9595784
0.72219276
0.88760704
0.90335083
0.7689593
0.9008626
0.69534856
0.91708636
0.9073659
0.9523139
0.9747145
0.5143424
0.6699498
0.3629397
0.8677459
0.8663032
0.46826193
0.7955816
0.61796826
0.85940176
0.9663005
0.8454658
0.84889746
0.8958001
0.7824097
0.79088974
0.87131023
0.9183383
0.8511945
0.98424673
0.84260356
0.89131266
0.55580264
0.73195994
0.8363408
0.9592936
0.9287081
0.95395726
0.82390463
0.8081816
0.9231462
0.90867424
0.87548673
0.91019887
0.8884609
0.71546566
0.8980501
0.9315659
0.8562903
0.18025905
0.96841335
0.7925152
0.60780275
0.92692864
0.91703826
0.91240686
0.90890527
0.8510851
0.8691164
0.9548212
0.75244784
0.90196383
0.95517534
0.82741356
0.61625105
0.9265214
0.8832357
0.8566792
0.69421273
0.8444797
0.7447691
0.8641257
0.69568336
0.891199
0.4572601
0.9530399
0.8579049
0.71586925
0.9457674
0.95175755
0.7917617
0.934768
0.83283705
0.8933299
0.92804945
0.95033705
0.6095959
0.94990724
0.8510771
0.4878552
0.7920923
0.8454463
0.75988686
0.96784574
0.93864805
0.91574645
0.9376217
0.89598286
0.9207839
0.50335693
0.7992888
0.68795264
0.9596226
0.4808788
0.92947745
0.9684956
0.83682513
0.45306346
0.880932
0.92479575
0.92186046
0.60569555
0.6011354
0.9155604
0.9046811
0.36757874
0.92524683
0.96117437
0.7697045
0.8520055
0.9565786
0.48407188
0.81966805
0.8360543
0.8988029
0.50126046
0.95279634
0.73569477
0.90066195
0.9340857
0.8296447
0.9404384
0.9593972
0.82296836
0.78232825
0.7720673
0.8730683
0.88945603
0.9202802
0.84638476
0.5552928
0.9461258
0.7643962
0.86575985
0.8726562
0.94628036
0.95001507
0.861072
0.8942054
0.7542524
0.9312925
0.8426982
0.8979558
0.94012594
0.9422512
0.9248394
0.54141
0.8309691
0.79334146
0.93346596
0.43044582
0.9340918
0.9363121
0.9332386
0.81080174
0.920202
0.8356335
0.943388
0.9102716
0.8456905
0.7563506
0.91439533
0.73873967
0.93332946
0.9369053
0.855677
0.86472845
0.7439823
0.9447118
0.9658582
0.8537507
0.93698406
0.9553912
0.8793525
0.9062747
0.6484456
0.71274424
0.975096
0.96503496
0.9455297
0.9430142
0.6853182
0.8653447
0.8823638
0.95942724
0.8285056
0.7026845
0.9789771
0.9226558
0.99064654
0.9564889
0.9478282
0.71098584
0.9738933
0.6297157
0.7325413
0.9208181
0.85399646
0.917342
0.9027936
0.96166456
0.97817457
0.85550886
0.935992
0.9343631
0.50408316
0.78957844
0.9582803
0.93092155
0.8187126
0.9211579
0.88603735
0.9293052
0.9165778
0.88272977
0.7720628
0.9114995
0.9416734
0.50286824
0.93575346
0.95000136
0.47870174
0.779158
0.85551006
0.6302834
0.94010836
0.81012845
0.86984605
0.9600811
0.7785321
0.86521685
0.87256366
0.7847768
0.9075099
0.92006993
0.91979736
0.5915123
0.48460802
0.94794583
0.81258667
0.7773992
0.8084824
0.8729214
0.5181682
0.95915115
0.75354314
0.7954448
0.92491317
0.85532963
0.8764096
0.9476873
0.2182534
0.6206691
0.9528158
0.7222728
0.761583
0.9705567
0.81360704
0.94790494
0.9537517
0.8877677
0.95175874
0.9120647
0.79827225
0.90960586
0.75376725
0.8658184
0.92239517
0.918894
0.9926816
0.90623975
0.91093343
0.7333567
0.72198224
0.88698375
0.8907835
0.9147726
0.77768
0.9305419
0.8458315
0.9193881
0.8360575
0.43424657
0.9541897
0.9176738
0.7505175
0.7340747
0.96496034
0.86452013
0.82431567
0.8670648
0.9090208
0.9281789
0.8119198
0.90410507
0.8099342
0.78593403
0.84578705
0.8870045
0.9238663
0.9683016
0.7514391
0.8354038
0.86694205
0.8659433
0.76053154
0.7928673
0.9539448
0.9092969
0.9276652
0.97684246
0.7791343
0.8884244
0.72748303
0.8939478
0.86879057
0.940673
0.8073623
0.9181063
0.78377455
0.92703044
0.8341931
0.4566732
0.972052
0.83959377
0.9030103
0.8837069
0.69603246
0.7764534
0.94466716
0.9008832
0.9178468
0.6598974
0.9271434
0.9081508
0.73399895
0.9349834
0.95607173
0.8542353
0.5473488
0.92286783
0.80003124
0.93914956
0.92772317
0.6368556
0.8998771
0.48692656
0.65708566
0.79905534
0.7963387
0.90808284
0.92266345
0.4103384
0.87048626
0.9014299
0.8880898
0.9607785
0.8603357
0.67584515
0.84640884
0.88621
0.9021098
0.8342115
0.86821187
0.9396135
0.8760772
0.55580264
0.8481169
0.5257701
0.9058134
0.62562466
0.7954614
0.8807734
0.9375968
0.95251596
0.7261335
0.82401305
0.9422498
0.80614173
0.87728024
0.7926469
0.94650567
0.7617867
0.9100824
0.8799726
0.863386
0.76421285
0.8289354
0.9159422
0.9022387
0.7556741
0.9065793
0.74832714
0.819922
0.84997934
0.85735136
0.9490864
0.9216291
0.625358
0.9071874
0.9362056
0.87499356
0.839953
0.8272777
0.93111557
0.86184454
0.94594574
0.82398486
0.8988898
0.938401
0.75255346
0.8661255
0.89021635
0.8894412
0.8101807
0.9641731
0.93522656
0.85600185
0.95178354
0.937623
0.49488112
0.9404799
0.8858194
0.8560177
0.88820195
0.86809474
0.7970664
0.9005012
0.88765526
0.8395872
0.90854776
0.7750535
0.79555917
0.7145482
0.75745887
0.89474976
0.6762749
0.75219405
0.79274714
0.7314049
0.8385188
0.9125687
0.97253007
0.8448726
0.94331515
0.84050536
0.65530264
0.839029
0.84599674
0.93026274
0.89220583
0.8914673
0.74677825
0.6397944
0.8559075
0.7781073
0.7218509
0.9465381
0.8316866
0.8605462
0.9284353
0.7879925
0.96254575
0.8986838
0.8225136
0.6935552
0.9209633
0.88991725
0.9023452
0.8390566
0.74737585
0.90029955
0.3654166
0.9384903
0.9413555
0.8991307
0.78518105
0.9198917
0.8721347
0.8939612
0.6315511
0.8116986
0.8321676
0.57939833
0.7492045
0.84248996
0.83237433
0.76486266
0.80806166
0.87122655
0.40096965
0.97134495
0.82450247
0.8826562
0.66182566
0.8801098
0.9356879
0.7717532
0.84845525
0.8196932
0.9219538
0.9240079
0.89846385
0.8398917
0.874215
0.9141125
0.90985507
0.8586783
0.81178665
0.9353527
0.8573043
0.9370605
0.88568985
0.7615218
0.81346774
0.9432564
0.9059061
0.7632129
0.8630835
0.8453807
0.93080413
0.85712624
0.8676883
0.8097376
0.79207516
0.93013567
0.87060654
0.907158
0.8473402
0.69923633
0.8843505
0.9672385
0.8808239
0.68263054
0.7453125
0.846956
0.92242247
0.7918464
0.97007185
0.92967844
0.816342
0.82760334
0.8249662
0.8255109
0.62903196
0.92889464
0.8894196
0.89091027
0.9297785
0.8790053
0.7572863
0.8636024
0.94786495
0.85791117
0.909529
0.58910257
0.7558311
0.82940686
0.6903347
0.9031333
0.7616409
0.8317594
0.8264338
0.8871733
0.70434916
0.68561035
0.6294775
0.80999994
0.8120927
0.73886573
0.9208701
0.9208395
0.8308494
0.8502979
0.71565896
0.71398616
0.8487783
0.7744183
0.9614922
0.6973181
0.9337301
0.8359802
0.6866428
0.8671718
0.8089694
0.82195354
0.81121385
0.82776845
0.8825862
0.6634126
0.85265744
0.87896633
0.93678963
0.8912542
0.89907295
0.7155608
0.6184381
0.70188737
0.63659537
0.9030595
0.5146291
0.8417243
0.9293823
0.7942294
0.8726433
0.8899505
0.8516482
0.9216101
0.6820224
0.79058576
0.92695016
0.88030493
0.7739947
0.7762382
0.823166
0.51697326
0.6584894
0.410373
0.8591197
0.8901429
0.73790497
0.46450597
0.93218684
0.7566322
0.7392857
0.7819288
0.95128644
0.82093275
0.489029
0.9479834
0.8499849
0.9350457
0.6495535
0.86418307
0.824601
0.8024391
0.85109097
0.7968247
0.58582926
0.88736355
0.8952575
0.359406
0.69640076
0.93840253
0.8411372
0.8663211
0.86953765
0.8287698
0.7743448
0.9456296
0.89079905
0.86024314
0.43056914
0.9302442
0.9582094
0.66587883
0.5709717
0.8991882
0.7682464
0.93638
0.751462
0.8695675
0.8083445
0.8372631
0.88312376
0.935004
0.7218048
0.9025543
0.8889065
0.69230103
0.81969255
0.929049
0.74204093
0.4913088
0.8559475
0.6998716
0.72422874
0.87861776
0.70202255
0.36153156
0.8790995
0.7600535
0.92682743
0.65800387
0.9003899
0.4928139
0.90370184
0.86927736
0.77152765
0.93580866
0.7959953
0.91594154
0.5331408
0.7369294
0.7038702
0.9258456
0.7771877
0.9075832
0.81128883
0.9207598
0.8749589
0.86617696
0.65042484
0.79950607
0.95922303
0.7448129
0.5328439
0.33257735
0.47613248
0.6515463
0.80540705
0.56803787
0.8269739
0.8128251
0.78935385
0.8576443
0.3933094
0.8939039
0.8455694
0.9318235
0.91648006
0.9139296
0.9816032
0.6915284
0.713144
0.9029811
0.8129465
0.54307467
0.91850543
0.93320274
0.56186575
0.5022409
0.877454
0.65109015
0.87076867
0.58402586
0.85671985
0.4437523
0.45930585
0.9193191
0.9403672
0.7182753
0.5819138
0.78820765
0.91175467
0.9174794
0.85445887
0.9582579
0.69699764
0.82203376
0.6484448
0.9198055
0.9004091
0.79435253
0.8320711
0.8764149
0.9043018
0.57202613
0.86618733
0.9540367
0.9340404
0.89679503
0.867589
0.82144654
0.8674852
0.89259416
0.7838924
0.7883837
0.8402382
0.75372404
0.63380915
0.73535466
0.89085025
0.8734818
0.53059053
0.9468893
0.93933713
0.929671
0.85272425
0.85303545
0.56028837
0.92551255
0.8751527
0.92360747
0.533669
0.53288096
0.8370205
0.8400117
0.6775869
0.5211132
0.8699496
0.93119293
0.8977389
0.91919416
0.63966227
0.79804444
0.8952892
0.8901081
0.8053855
0.8376461
0.9171981
0.90245175
0.8749833
0.60364604
0.87305
0.6533795
0.7031899
0.55036783
0.66082406
0.73229665
0.8790096
0.77854836
0.8492432
0.8007367
0.737189
0.8228346
0.92658985
0.7621579
0.71036935
0.8981096
0.8645694
0.8664962
0.9597969
0.8647369
0.46583444
0.94224066
0.63294464
0.904752
0.73003995
0.73893785
0.97145885
0.5820187
0.9443615
